,url,full_text,user_id_str,ulr,month,day,year
6581,https://twitter.com/Sjacobs2020/status/1322689340418347009,"@realDonaldTrump Russia put bounties on US soldiers in Afghanistan. Trump has spoken with Putin SIX times since then... he said nothing and has done nothing to stop it. 

Joe will protect our soldiers, our elections and our lives. 

#JoeCares https://t.co/yxc3SsGZQt",2501852168,,Oct,31,2020
6582,https://twitter.com/SuperCacala/status/1322667897454546950,@road2goat @wxandnews @BricePaterik @realDonaldTrump Hi Porzingis! How’s the weather in Russia? How much do they pay you per tweet?,580975975,,Oct,31,2020
6583,https://twitter.com/fwtoney/status/1322661773749719047,"Revealed: Trump’s top lawyer funds Putin-linked religious lobbyists in Russia https://t.co/XJhw49svcK 

More #MAGAt corruption",260634501,,Oct,31,2020
6584,https://twitter.com/13thoroughbreds/status/1322670699186708480,"@AmericaResists @YoramBlue @SheriffAlamance @realDonaldTrump @WhiteHouse This is just despicable. They sprayed children? A person in a wheelchair? For what? Marching? Speaking out. This is America, not Russia.",46026399,,Oct,31,2020
6585,https://twitter.com/Reuters/status/1322684778831732737,"WATCH: The first Olympic meet will feature gymnasts from Japan, U.S., China and Russia and marks the first international event to be held at a Tokyo Olympic venue since the Games were postponed https://t.co/uPhtH3OFGW https://t.co/qiyQWCNDGx",1652541,,Oct,31,2020
6586,https://twitter.com/Suzy2313922857/status/1322682360719200256,@GOPChairwoman GOP wants to lock up their opposition. GOP sounds more like Russia Russia everyday. GOP a real sham.,1261047412266881024,,Oct,31,2020
6587,https://twitter.com/Robkearney1981/status/1322683422519775235,"Poland makes a lot of trouble and unfortunately has a history of it.

They are so determined to spite Russia out of a historic enmity that they'll make a deal with anyone to do it, no matter how much that may hurt Europe in the long run. 

Not a trustworthy ally, not ""based"" 🙄😖",1062395654696128513,,Oct,31,2020
6588,https://twitter.com/abloch_nb/status/1322688643140562944,@joncoopertweets Why is this ok? This is definitely intimidation the likes of Russia and Nazi Germany,28883298,,Oct,31,2020
6589,https://twitter.com/MesMitch/status/1322686537880997898,"A total of 272 contacts between Trump’s team and Russia-linked operatives were identified in the Mueller report, including at least 38 meetings.

And we know that at least 33 high-ranking campaign officials and Trump advisers were aware of contacts with",718582416378576896,,Oct,31,2020
6590,https://twitter.com/FilipeMoringa/status/1322679039363026951,"@obianuju “The errors of Russia will spread throughout the world” - Our Lady of Fátima, in 1917! Abortion is the most vile of them, following by the horror of communism, as it is proved by the millions of deaths it caused worldwide",1154807738972741632,,Oct,31,2020
6591,https://twitter.com/Kinggrubman/status/1322674219495288832,"@brecheenjohn1 @RonGOPVet4Biden @SarahforHD134 @samstein Reagan was pro free trade, pro immigration, pro NATO, anti-Russia. He would finish fourth in the Iowa Caucuses with 16% of the vote.",3038564083,,Oct,31,2020
6592,https://twitter.com/EconomicTimes/status/1322674713550749697,"Russia said Saturday it would provide ""necessary"" assistance to Yerevan in its conflict with Azerbaijan if fighting reached Armenian territory after its ally requested help.

https://t.co/gqQHlIJs83",39743812,,Oct,31,2020
6593,https://twitter.com/republic/status/1322680414536896512,"Russia: Explosion rocks COVID-19 hospital in Chelyabinsk, two patients dead https://t.co/5KuNydI42T",811972460560019456,,Oct,31,2020
6594,https://twitter.com/pimpecon/status/1322674510663950341,"@BeschlossDC I think it's time to start looking at the int'l picture. If Trump were to pull off election fraud, would his government be recognized diplomatically? It's in the best interests of China and Russia not to for max embarrassment, but good chance our allies might bow out as well.",3378135281,,Oct,31,2020
6595,https://twitter.com/formulacaptial1/status/1322683493302865922,@JoeBiden So you think it would ok to take money from China and Russia for your family while pursuing the interest of the people who voted for you?,1372209085,,Oct,31,2020
6596,https://twitter.com/9Gem/status/1322688769317810176,"Tonight on 9Gem, we pay tribute to Sean Connery, the original James Bond.

Join us for Dr. No at 7.00pm, followed by From Russia with Love at 9.15pm. https://t.co/jOjfKEg78L",325986362,,Oct,31,2020
6597,https://twitter.com/Mememarkets1/status/1322671428769112064,"""It's not me that's wrong, it's the polls!""

Then why continue building models based on polls? You painted yourself into a corner by believing that Russia hacked election machines.",1230193365397970944,,Oct,31,2020
6598,https://twitter.com/fwtoney/status/1322670478922817537,"@bfosterls7 Soviet Russia invasion.  I'm old, sorry.",260634501,,Oct,31,2020
6599,https://twitter.com/CliveWismayer/status/1322686031095803911,I should state my position. I dislike selective remembrance. All those who lost their lives in the great wars deserve to be remembered. German soldiers march in Russia’s Red Sq. parades. I also dislike the state ostentatiously muscling in on private &amp; solemn reflection.,1298880800,,Oct,31,2020
6600,https://twitter.com/planoldtired/status/1322660461528174594,"@MeidasTouch @JohnCornyn 
@TeamCornyn 
Texas needs to send #ComradeCornyn to Russia where he belongs.",853581585802829824,,Oct,31,2020
6601,https://twitter.com/The_Antipodean_/status/1322673440424292352,@ImJohnEli @AnthropoceneM They just want a glimpse of Trump before he runs off the Russia after he loses.,1281854238583189504,,Oct,31,2020
6602,https://twitter.com/ForeignAffairs/status/1322677716173443072,"In today’s Russia, @AndrKolesnikov writes, to criticize Putin’s version of history is to criticize the sacred memory of the Great Patriotic War—World War II—and to criticize Stalin is to detract from public appreciation of Russia’s victory in that war.
https://t.co/9QdrD1yRbl",21114659,,Oct,31,2020
6603,https://twitter.com/islandsky72/status/1322674940596768769,"@RoArquette So considering Russia and China own him, that's a chilling statement...",2172792596,,Oct,31,2020
6604,https://twitter.com/gammongaming/status/1322675161036922881,"@CountDankulaTV when everyone was looking at russia, Scotland was pulling the strings.",1101455580420546560,,Oct,31,2020
6605,https://twitter.com/IrbieW/status/1322689799052881921,@Ginger624 @MingGao26 After Kushner asked for back channel to russia?,903682074070024192,,Oct,31,2020
6606,https://twitter.com/Lon_S_J/status/1322675613216444417,"@Ph_Democrat @TheOCBeaches She'll be out of the news when she gets to her next country. I hope it's Russia. 
#VoteBlueToEndTheNightmare #BidenHarrisToSaveAmerica",853711965541105664,,Oct,31,2020
6607,https://twitter.com/MetalGearEbooks/status/1322680822781140993,"No hard feelings, Colonel. Mother Russia can rot, for all I care.",733697444676919296,,Oct,31,2020
6608,https://twitter.com/CherLundq/status/1322658549835714561,"@SheriffAlamance Pepper spraying peaceful people doesn't seem to be rooted in ""safety for all,"" especially for the people AND children being pepper sprayed. Where do you think you are, @SheriffAlamance? Russia? Nazi Germany? Belarus?",759816746127720448,,Oct,31,2020
6609,https://twitter.com/arcfontis/status/1322676449107677184,"@abbydphillip @swimmerbr78 Think of it this way - 
Putin is sitting in Moscow absolutely LOVING this. Russia nows sees America in absolute chaos.. AND letting Russia assert more dominance in the world... ESPECIALLY in the Baltics...",461325823,,Oct,31,2020
6610,https://twitter.com/AZDem_w_Dogs/status/1322678365451558912,"@GOP @realDonaldTrump I guess they don't understand that you're already owned and controlled by russia - why else would you allow them to continue to target our troops

You're also owned by whoever you owe almost $1B https://t.co/Rn5XBBKS7R",520857798,,Oct,31,2020
6611,https://twitter.com/etiennefd/status/1322673801176506368,"The multiocular O is a rare form of the Cyrillic letter О.

How rare?

Rare enough to occur in a single phrase, in a single text written in an extinct language, Old Church Slavonic.

The text is a copy of the Book of Psalms, written around 1429 and kept in Russia. https://t.co/cAzcSFaW8x",3948675683,,Oct,31,2020
6612,https://twitter.com/Heidi_Cuda/status/1322666266612563968,"THE DECEPTION WARS:  Facebook and Twitter..confirm they identified activities linked to Putin’s troll farm..FBI, CIA attest to finding evidence Russia is working to sabotage Biden's campaign through cyberattacks or influence campaigns.-⁦@haaretzcom⁩ https://t.co/xBuR0i9BC1",35157660,,Oct,31,2020
6613,https://twitter.com/BMercerr/status/1322685082063261697,"@ForeignAffairs The last administration’s global leadership saw: Russia annex Ukraine, IS overrun Iraq, Russia lock in Assad in Syria, an Afghan quagmire, many North Korean nuclear tests, a dodgy deal with Iran, and China extend its power and influence unchecked. Even Trump hasn’t been that bad.",2525787242,,Oct,31,2020
6614,https://twitter.com/FinchmanWill/status/1322672900680286208,@MrJamesMay From Russia with Love,1176358999945433088,,Oct,31,2020
6615,https://twitter.com/ShaolinTom/status/1322687312870989826,"My latest: Russia has offered the US a ""menu"" of options to improve relations, but is not ""optimistic"" about the result of the upcoming election.

@RusEmbUSA's Petr Svirin tells @Newsweek, ""Whoever wins,"" Moscow is ready to work with Washington.

https://t.co/StvdqOwE38 https://t.co/B90PJX87tt",1054066718,,Oct,31,2020
6616,https://twitter.com/tracyewalker/status/1322677329039183872,@michael63934617 @flywithkamala @JoeBiden Your white. No poc to speak of in Russia. Reported as a fake account.,462903035,,Oct,31,2020
6617,https://twitter.com/ChiefMI6/status/1322680448837951488,@PieroCastellano You cannot visit the Yerebatan Cistern without thinking of “From Russia With Love”. 😊,2221096082,,Oct,31,2020
6618,https://twitter.com/IISS_org/status/1322681762670092289,"'While Israel will continue to manage bilateral relationships with Russia and Turkey, it has made a clear, strategic choice about which partners, and which competing visions of the Middle East, it prefers,' writes @JohnARaine1 | Read more: https://t.co/N2DNf0HgI5 https://t.co/YRD91J92Oy",57288354,,Oct,31,2020
6619,https://twitter.com/TedSpurgeon1/status/1322669902348521472,@saskboy The list of such countries is quite long. Qatar is on it. As is Russia. As is Saudi Arabia.,722954196,,Oct,31,2020
6620,https://twitter.com/akoonce53/status/1322680532887633920,"@ericgarland Is Trump going to be great for the economy? 
Shouldnt we be friends with Russia? 
Will trump be good for demacracy?",1937314951,,Oct,31,2020
