,url,orig_text,user_id_str,month,day,year,translated,country
5217,https://twitter.com/edi_fathir/status/1311450849386864645,putri jenderal iran siapa yang akan balas kematian ayah saya despitidakbersalah uhwpv ,9.941424322236785e+17,Sep,30.0,2020.0,putri jenderal iran siapa yang akan balas kematian ayah saya despitidakbersalah uhwpv ,iran
5218,https://twitter.com/NavidFarda/status/1311450811206115329,4 free iran ,7.549968307741614e+17,Sep,30.0,2020.0,4 free iran ,iran
5219,https://twitter.com/hasatmevsimi2/status/1311450743451385856,allahinkulu2924 kssevindik kafire destek nedir bilirmisintopranda onlar beslemektir onlarn gvenliini salayacak radar sleri kurmaktronlarn uaklarna hava sahasn amaktrhadi ii iran karaba sattdzinelerce snni islam devleti onlar kendi topraklarnda besliyor,1.227909960903856e+18,Sep,30.0,2020.0,allahinkulu2924 kssevindik kafire destek nedir bilirmisintopranda onlar beslemektir onlarn gvenliini salayacak radar sleri kurmaktronlarn uaklarna hava sahasn amaktrhadi ii iran karaba sattdzinelerce snni islam devleti onlar kendi topraklarnda besliyor,iran
5220,https://twitter.com/demonicben/status/1311450657816182786,yoronina le digo camiseto amarillo te dejo esto camiseto dijo que es todas tus promesas se irn contigo ya te quiero ms,1.290930552242086e+18,Sep,30.0,2020.0,yoronina le digo camiseto amarillo te dejo esto camiseto dijo que es todas tus promesas se irn contigo ya te quiero ms,iran
5221,https://twitter.com/Armine38453353/status/1311450650174124032,iran allow terrorist groups transform northern borders territories threatening safetyforeign office iranartsakh armenia artsakhstrong stopazerbajaniaggression karabakhnow,1.3102847317669028e+18,Sep,30.0,2020.0,iran allow terrorist groups transform northern borders territories threatening safetyforeign office iranartsakh armenia artsakhstrong stopazerbajaniaggression karabakhnow,iran
5222,https://twitter.com/Capitalista24/status/1311450626245775360,jcfernandezm edgarramirez25 es una gran mentira por parte de este personaje ya que trump se ha preocupado ya desde hace aoshay que tener la cara dura de estar en otro pas criticar su presidenteyo siendo trump les cancelo la visa para que trabajen en cuba nicaragua china rusia irn turqua,69894035.0,Sep,30.0,2020.0,jcfernandezm edgarramirez25 es una gran mentira por parte de este personaje ya que trump se ha preocupado ya desde hace aoshay que tener la cara dura de estar en otro pas criticar su presidenteyo siendo trump les cancelo la visa para que trabajen en cuba nicaragua china rusia irn turqua,iran
5223,https://twitter.com/houstonairw/status/1311450617379008515,turkish uavs active deep south east turkey one left closer borders iraq amp syria closer iraq amp iran borders ,1.2973713168200745e+18,Sep,30.0,2020.0,turkish uavs active deep south east turkey one left closer borders iraq amp syria closer iraq amp iran borders ,iran
5224,https://twitter.com/DC_Thucydides/status/1311450616640798720,darth timber richlowry national security democrats bet supported obamas iran deal,1.0334183222374318e+18,Sep,30.0,2020.0,darth timber richlowry national security democrats bet supported obamas iran deal,iran
5225,https://twitter.com/KoreenCo3/status/1311450549259128837,american media silent megaphones militaryindustrialcomplex needing repeat needing another war foreign soil trump broadcaster corporategreed uses iran syria,2902966854.0,Sep,30.0,2020.0,american media silent megaphones militaryindustrialcomplex needing repeat needing another war foreign soil trump broadcaster corporategreed uses iran syria,iran
5226,https://twitter.com/arashkmma/status/1311450447723466752,aashahir ahmadobali saying persian elephant sees cottonseed asleep azerbaijan fake country soon back iran,232170195.0,Sep,30.0,2020.0,aashahir ahmadobali saying persian elephant sees cottonseed asleep azerbaijan fake country soon back iran,iran
5227,https://twitter.com/seba_flores/status/1311450415809134592,si colocan en el nombre del pacto todas las alianzas partidos que efectivamente irn primarias en bloque sera algo como convergencia ciudadana progresista por la democracia radical cristiana socialista,95688685.0,Sep,30.0,2020.0,si colocan en el nombre del pacto todas las alianzas partidos que efectivamente irn primarias en bloque sera algo como convergencia ciudadana progresista por la democracia radical cristiana socialista,iran
5228,https://twitter.com/MArias2504/status/1311450352332541953,ginacruzbc accionnacional ni siquiera creo que sea para financiar sus proyectos inviables seguramente se irn la compra de votos les urge asegurar mayora en 2021,1330324988.0,Sep,30.0,2020.0,ginacruzbc accionnacional ni siquiera creo que sea para financiar sus proyectos inviables seguramente se irn la compra de votos les urge asegurar mayora en 2021,iran
5229,https://twitter.com/albaricotrilla/status/1311450339845996544,los que andan atrs de perro faldero al gobierno se que van hacer eeuu noquiere dialogo quiere es crcel para estos bandidos que meten materia eeuu se la reparten entre cuba irn rusia le dejan el peo los grigos colaboran como hacen los colombianos mexico,895777303.0,Sep,30.0,2020.0,los que andan atrs de perro faldero al gobierno se que van hacer eeuu noquiere dialogo quiere es crcel para estos bandidos que meten materia eeuu se la reparten entre cuba irn rusia le dejan el peo los grigos colaboran como hacen los colombianos mexico,iran
5230,https://twitter.com/Sofii2223/status/1311450303275978758,cuando irn llegar las buenas che,1.0143137056040428e+18,Sep,30.0,2020.0,cuando irn llegar las buenas che,iran
5231,https://twitter.com/avzaagzonunaada/status/1311450257931284480,aryaman2020 crselvakumar1 jlc1956 cobbaltt besides even elamo dravidian proved thered still zero evidence contact elamo dravidians indo iranians given latter central asia india iran anywhere,1.139878380315136e+18,Sep,30.0,2020.0,aryaman2020 crselvakumar1 jlc1956 cobbaltt besides even elamo dravidian proved thered still zero evidence contact elamo dravidians indo iranians given latter central asia india iran anywhere,iran
5232,https://twitter.com/faezehmlmr/status/1388281994690240512,shia iran,1.1419986920833884e+18,Apr,30.0,2021.0,shia iran,iran
5233,https://twitter.com/B1u3_machin3/status/1388281986146525189,senadoresdelpan mx diputados fgcabezadevaca partido de criminales poco poco salen se irn todos la crcel su intento burdo de victimizarse cuando todos sabemos la basura criminal que son corruptos malditos,7.451124004545536e+17,Apr,30.0,2021.0,senadoresdelpan mx diputados fgcabezadevaca partido de criminales poco poco salen se irn todos la crcel su intento burdo de victimizarse cuando todos sabemos la basura criminal que son corruptos malditos,iran
5234,https://twitter.com/iran_sadra/status/1388281982480797698,abookomeyll,1.216241038072873e+18,Apr,30.0,2021.0,abookomeyll,iran
5235,https://twitter.com/abookomeyll/status/1388281856047595524,jana iran 7jingel1,9.534513103844065e+17,Apr,30.0,2021.0,jana iran 7jingel1,iran
5236,https://twitter.com/Licreyeszenteno/status/1388281816147181569,reforma nido de delincuentes al final el diablo los cra su partido los aglutina garca luna caldern cabeza hueca de vaca ya irn cayendo,363193588.0,Apr,30.0,2021.0,reforma nido de delincuentes al final el diablo los cra su partido los aglutina garca luna caldern cabeza hueca de vaca ya irn cayendo,iran
5237,https://twitter.com/sarika_iran/status/1388281783658192899,1kashef,1656165014.0,Apr,30.0,2021.0,1kashef,iran
5238,https://twitter.com/Mary57527/status/1388281742839123969,saa iran msolymani13,8.788636995235881e+17,Apr,30.0,2021.0,saa iran msolymani13,iran
5239,https://twitter.com/AlArabiya_Eng/status/1388281726477213697,world powers working restore nuclear agreement iran middle may key monitoring deal expires talks third week bogged sanctions us intends lift,22240612.0,Apr,30.0,2021.0,world powers working restore nuclear agreement iran middle may key monitoring deal expires talks third week bogged sanctions us intends lift,iran
5240,https://twitter.com/stilgherrian/status/1388281712774246400,last night dreamed part huge lsd import operation using profits fund abcs massive new comedy production slate sorta like iran contra affair never clear,11189732.0,Apr,30.0,2021.0,last night dreamed part huge lsd import operation using profits fund abcs massive new comedy production slate sorta like iran contra affair never clear,iran
5241,https://twitter.com/PatrikMore/status/1388281598420955142,entonces si van robar nacionalizar ntsfondosluego irn x el bco centraltodos los que tienen cta en bco estado deben cambiar sus fondos un bco privadox queel 1ermanotazo es estebco sus clientes,2148012494.0,Apr,30.0,2021.0,entonces si van robar nacionalizar ntsfondosluego irn x el bco centraltodos los que tienen cta en bco estado deben cambiar sus fondos un bco privadox queel 1ermanotazo es estebco sus clientes,iran
5242,https://twitter.com/iran_sadra/status/1388281577285857284,abookomeyll 7jingel1,1.216241038072873e+18,Apr,30.0,2021.0,abookomeyll 7jingel1,iran
5243,https://twitter.com/kiiroyume/status/1388281565021712391,screameing kaeya lumine irn subiendo ahora porque son los que ascendido pero por si acaso igual ascendido noelle debera haber mucho problema aunque da mucha cosa que el equipo empiece subir niveles de mnera desequilibrada jajajajaj,9.305037055096259e+17,Apr,30.0,2021.0,screameing kaeya lumine irn subiendo ahora porque son los que ascendido pero por si acaso igual ascendido noelle debera haber mucho problema aunque da mucha cosa que el equipo empiece subir niveles de mnera desequilibrada jajajajaj,iran
5244,https://twitter.com/NikkhahTourage/status/1388281485233467395,yemen palestine iran qasem soleimani qaza,65671909.0,Apr,30.0,2021.0,yemen palestine iran qasem soleimani qaza,iran
5245,https://twitter.com/Lara16014335/status/1388281482171531267,lenavargas03 iran quesueneladiabla,1.3526532137916293e+18,Apr,30.0,2021.0,lenavargas03 iran quesueneladiabla,iran
5246,https://twitter.com/anapatry553/status/1388281459157487624,riveraguillermo que carcel irn pagar que dejen el congreso un asesino puede estar en el congreso,240326400.0,Apr,30.0,2021.0,riveraguillermo que carcel irn pagar que dejen el congreso un asesino puede estar en el congreso,iran
5247,https://twitter.com/CrayziiCrystal/status/1388281426869694470,theres people think iran leader lying would randomly pick john kerry dude lol mean comeonman,120630382.0,Apr,30.0,2021.0,theres people think iran leader lying would randomly pick john kerry dude lol mean comeonman,iran
5248,https://twitter.com/BulletinCurrent/status/1388281424868950020,indirect talks iran nuclear deal unclear placeus ,1.2996881542412288e+18,Apr,30.0,2021.0,indirect talks iran nuclear deal unclear placeus ,iran
5249,https://twitter.com/diego_ninho/status/1388281424436936706,el 10 de septiembre asesinaron doce personas hoy irn por otros doce en el valle,87541535.0,Apr,30.0,2021.0,el 10 de septiembre asesinaron doce personas hoy irn por otros doce en el valle,iran
5250,https://twitter.com/LuisFernndezMa2/status/1388281383081160711,ouilyan los del fmlnoficial se irn nicaragua vivir en sus casas de cartn ,1.0969118143890514e+18,Apr,30.0,2021.0,ouilyan los del fmlnoficial se irn nicaragua vivir en sus casas de cartn ,iran
5251,https://twitter.com/1915domino/status/1388281312864309250,ahora se irn al tas,291454137.0,Apr,30.0,2021.0,ahora se irn al tas,iran
5252,https://twitter.com/KAMUlDROME/status/1388281288013004802,vocaloidinari iran,1.080239907631702e+18,Apr,30.0,2021.0,vocaloidinari iran,iran
5253,https://twitter.com/JoshPNamm/status/1388281232790757380,hooboy new revelations leaked audio contradict state depts defense john kerry sharing information iran  johnkerry,80136183.0,Apr,30.0,2021.0,hooboy new revelations leaked audio contradict state depts defense john kerry sharing information iran  johnkerry,iran
5254,https://twitter.com/Ro_Cntrn/status/1388281161781219335,marcelofavaok jams se irn marcelo mientras sean mayora los vagos mantenidos planeros jams se irn lamentablemente es los laborables somos minora,147797505.0,Apr,30.0,2021.0,marcelofavaok jams se irn marcelo mientras sean mayora los vagos mantenidos planeros jams se irn lamentablemente es los laborables somos minora,iran
5255,https://twitter.com/CDEKeane/status/1388281140981768196,irans zarif refutes kerry knowledge israeli strikes ,9.079561126195773e+17,Apr,30.0,2021.0,irans zarif refutes kerry knowledge israeli strikes ,iran
